Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
3773,NA,Medico,Centro medico Callajchullpa,NA,NA,-17.3534349,-66.2433597,osm
3774,NA,Medico,NA,NA,NA,-20.4602517,-66.8214673,osm
3775,NA,Medico,Centro Medico Hermano Andrés Pedrón,NA,NA,-17.4604943,-66.1235744,osm
3776,NA,Medico,Javier Rivero,NA,NA,-17.3908195,-66.148632,osm
3777,NA,Medico,Análisis Clínico FCSH,NA,NA,-17.7766904,-63.1907833,osm
3778,NA,Medico,Centro de Salud La Familia,NA,NA,-17.3966317,-66.2767672,osm
3779,NA,Medico,Centro Municipal de Salud San Antonio Bajo,NA,NA,-16.4988724,-68.116043,osm
3780,NA,Medico,Santa Ana de Condebamba,NA,NA,-17.35705,-66.1778004,osm
3781,NA,Medico,NA,Avenida Rubén Dario,NA,-17.3916051,-66.1376748,osm
3782,NA,Medico,Centro de Fisioterapia,Avenida Circunvalación Beijing,NA,-17.3636621,-66.1655388,osm
3783,NA,Medico,Consultorio Psicologico Tukuypaj,Avenida Circunvalación Beijing,NA,-17.3631279,-66.1680116,osm
3784,NA,Medico,Fisioterapia,NA,NA,-17.3959261,-66.1549154,osm
3785,NA,Medico,NA,NA,NA,-17.7831043,-63.2095615,osm
3786,NA,Medico,NA,NA,NA,-17.7845928,-63.2096522,osm
3787,NA,Medico,NA,Avenida Salamanca,NA,-17.3873065,-66.1549266,osm
3788,NA,Medico,Central Médica,NA,NA,-17.8079071,-63.2056875,osm
3789,NA,Medico,Posta de Salud,NA,NA,-17.3912129,-66.1182335,osm
3790,NA,Medico,Dr. Jaime Marañon,Calle J. Crisóstomo Carrillo,NA,-17.3829637,-66.1529869,osm
3791,NA,Medico,Salud & Vida,Avenida República,NA,-17.4086297,-66.1509676,osm
3792,NA,Medico,Germán Melgarejo,NA,NA,-17.7716201,-63.1544952,osm
3793,NA,Medico,Posta Médica Ovejuyo,NA,NA,-16.5355727,-68.0388276,osm
3794,NA,Medico,Medico,NA,NA,-17.7406508,-63.1482158,osm
3795,NA,Medico,Doctora Gaby Camacho Quezada,Calle Chuquisaca,NA,-17.7863608,-63.1802296,osm
3796,NA,Medico,OHM,NA,NA,-17.7876853,-63.1800924,osm
3797,NA,Medico,Doctora Carmen Elsa Calzin de Rueda,Calle Beni,NA,-17.7753614,-63.1810534,osm
3798,NA,Medico,NA,Calle Republiquetas,NA,-17.7862666,-63.1749366,osm
3799,NA,Medico,Dr. Jorge B. Verastegui Lijerón,NA,NA,-17.7946351,-63.1856229,osm
3800,NA,Medico,Consultorio Medico Santa Ana,NA,NA,-17.7957558,-63.2095002,osm
3801,NA,Medico,Centro Medico Rayos,Avenida República,NA,-16.4918307,-68.1512729,osm
3802,NA,Medico,Consultorio Endocrinológico Integral - Dr. J. Efraín Castro,Calle Asai,NA,-17.7629494,-63.1686322,osm
3803,NA,Medico,NA,NA,NA,-17.8004983,-63.1589847,osm
3804,NA,Medico,Consultorio Medico Palacios,Avenida Adolfo Román Hijo,NA,-17.8120503,-63.1326796,osm
3805,NA,Medico,GInecologia Consultorio,NA,NA,-17.8075339,-63.1369496,osm
3806,NA,Medico,Puesto de Salud Choquetanga Grande,NA,NA,-16.837814,-67.3184762,osm
3807,NA,Medico,Gastroservic,Avenida Mutualista,NA,-17.7699034,-63.1663868,osm
3808,NA,Medico,Kineser,Tercer Anillo Externo,NA,-17.7585689,-63.183578,osm
3809,NA,Medico,Huayllani Chico,Camino Sacaba-Palca,NA,-17.387995,-66.0581154,osm
3810,NA,Medico,Medicos Cristianos Solidarios,NA,NA,-17.7797879,-63.1742522,osm
3811,NA,Medico,Centro de Salud Santa Rosa,Santa Rosa Calle 4,NA,-16.5358569,-68.1674575,osm
3812,NA,Medico,Juan de Dios,Calle 8,NA,-16.5135252,-68.1600859,osm
3813,NA,Medico,Adolfo Kolping,Calle C Medina,NA,-16.5111059,-68.1570879,osm
3814,NA,Medico,Policonsultorio Virgen de Copacabana,Calle 27 B,NA,-16.528602,-68.1526338,osm
3815,NA,Medico,Centro naturopata,Mario Flores,NA,-17.7884249,-63.190328,osm
3816,NA,Medico,Centro Bronco-Pulmonar,NA,NA,-17.809238,-63.1958706,osm
3817,NA,Medico,ACUMED,Avenida Heroínas,NA,-17.3914021,-66.1532199,osm
3818,NA,Medico,Centro de Salud Villa Adela,Brasilia,NA,-16.5228198,-68.2120547,osm
3819,NA,Medico,Consultorio Medico Mi Salud,NA,NA,-16.4949861,-68.1723768,osm
3820,NA,Medico,Ortopedia Boliviano Aleman,Avenida 6 de Agosto,NA,-16.5114677,-68.1238035,osm
3821,NA,Medico,NA,NA,NA,-16.2011886,-68.9030017,osm
3822,NA,Medico,Mirna,NA,NA,-20.4591575,-66.8271164,osm
3823,NA,Medico,APS,NA,NA,-17.3791062,-66.1540329,osm
3824,NA,Medico,Vida Sana,Calle 20 C,NA,-16.5263455,-68.1493918,osm
3825,NA,Medico,MEDICAR,Avenida América,NA,-17.3732349,-66.157377,osm
3826,NA,Medico,San Francisco de Asís,NA,NA,-17.3877595,-66.1541322,osm
3827,NA,Medico,Consultorio Medico Profamilia,Avenida Plan Tres Mil,NA,-17.8261326,-63.1332056,osm
3828,NA,Medico,Maria Inmaculada,NA,NA,-17.3703472,-66.1235401,osm
3829,NA,Medico,Consultorio Medico integral del Brazo social,NA,NA,-16.5037135,-68.1612561,osm
3830,NA,Medico,La Merced,José María Asin,NA,-16.4949732,-68.1520764,osm
3831,NA,Medico,ACUHOMED,Avenida Papa Paulo,NA,-17.3814939,-66.1533362,osm
3832,NA,Medico,NA,NA,NA,-16.5038915,-68.0828271,osm
3833,NA,Medico,Centro de salud Cota Cota,NA,NA,-16.5436037,-68.050753,osm
3834,NA,Medico,NA,NA,NA,-16.4798636,-68.1206964,osm
3835,NA,Medico,Consultorio Medico San Pablo,NA,NA,-19.8057119,-63.9576259,osm
3836,NA,Medico,Credisalud,NA,NA,-16.5075843,-68.1244782,osm
3837,NA,Medico,GAES Bolivia,NA,NA,-17.3901464,-66.151782,osm
3838,NA,Medico,AudioProd,NA,NA,-17.3876097,-66.1541622,osm
3839,NA,Medico,NA,NA,NA,-15.51173,-67.4281034,osm
3840,NA,Medico,Laboratorio de Análisis Clínicos C.E.D.,Calle Cuéllar,NA,-17.7790807,-63.1849299,osm
3841,NA,Medico,AlianSAlud,NA,NA,-16.5108614,-68.125655,osm
3842,NA,Medico,Consultorio Medico Mi Pediatra,Calle Capitán Ravelo,NA,-16.5053388,-68.1277686,osm
3843,NA,Medico,Centro Medico MEDICA CENTRAL,Avenida 6 de Agosto,NA,-16.5100183,-68.1255623,osm
3844,NA,Medico,"Consultorio Vecinal B. ""Los Parrales""",NA,NA,-21.5157242,-64.758364,osm
3845,NA,Medico,Consultorio Psicologico,NA,NA,-16.5179939,-68.1508974,osm
3846,NA,Medico,Enfermeria nazareth,Tercer Anillo Externo,NA,-17.7722936,-63.1542929,osm
3847,NA,Medico,Consultorio,NA,NA,-17.8437264,-63.1089637,osm
3848,NA,Medico,NA,NA,NA,-16.1648896,-69.0855812,osm
3849,NA,Medico,Atención Integral en Nefrología,NA,NA,-17.3831397,-66.1487777,osm
3850,NA,Medico,NA,NA,NA,-16.5221643,-68.2096071,osm
3851,NA,Medico,Consultorio Medico Genesis,Pasaje 10 de Agosto,NA,-17.7765967,-63.1753503,osm
3852,NA,Medico,Belen,NA,NA,-17.4725464,-66.1710845,osm
3853,NA,Medico,Policlínica Miraflores CNS,Calle Nicaragua,NA,-16.5039924,-68.1202375,osm
3854,NA,Medico,Estetica Medica,Calle Buenos Aires,NA,-17.3744931,-66.1491176,osm
3855,NA,Medico,San Juan de Dios,NA,NA,-17.4118918,-66.1426287,osm
3856,NA,Medico,Alianza Cristianas (manos abiertas),NA,NA,-16.6550292,-68.2984637,osm
3857,NA,Medico,"Medico Oftalmológico ""Sumaj nayra""",Calle Guerrilleros Lanza,NA,-16.4950307,-68.1230078,osm
3858,NA,Medico,Medico Oftalmólogo,NA,NA,-17.387439,-66.1457305,osm
3859,NA,Medico,OncoMedica,NA,NA,-17.3843131,-66.1522543,osm
3860,NA,Medico,CEMETRA Centro de Medicina Tradicional,NA,NA,-17.8363413,-63.2240067,osm
3861,NA,Medico,Consultorio Parroquial,Avenida Juan de la Rosa,NA,-17.3764995,-66.1737373,osm
3862,NA,Medico,Puesto de Salud Vila Vila,NA,NA,-17.5574918,-67.3619673,osm
3863,NA,Medico,Centro medico Quirúrgico Bolivar,NA,NA,-17.3796621,-66.1603501,osm
3864,NA,Medico,Intermedic,NA,NA,-17.3808781,-66.1662416,osm
3865,NA,Medico,NA,NA,NA,-16.5032326,-68.1438904,osm
3866,NA,Medico,Dar Salud,Calle Mexico,NA,-16.5019074,-68.1335267,osm
3867,NA,Medico,Servicio Móvil de Rayos X,NA,NA,-16.495289,-68.1176472,osm
3868,NA,Medico,Centro de Partos,NA,NA,-17.3825417,-66.1499007,osm
3869,NA,Medico,NA,NA,NA,-17.3834615,-66.1478701,osm
3870,NA,Medico,Nefrologia,NA,NA,-17.3809205,-66.14884,osm
3871,NA,Medico,NA,NA,NA,-17.3909276,-66.1562939,osm
3872,NA,Medico,POLICONSULTORIO Medico GUARDIA AÑEZ -Varimed,Zona universitaria Calle 3,NA,-14.8203018,-64.8978854,osm
3873,NA,Medico,Centro medico Chimboco,NA,NA,-17.3884103,-66.0411723,osm
3874,NA,Medico,C.E.PED.,NA,NA,-21.531354,-64.7330546,osm
3875,NA,Medico,Blanca Liliana Vaca Diez,Río Quimorí,NA,-17.7562352,-63.1697606,osm
3876,NA,Medico,Dr. Zuna,NA,NA,-17.7681927,-63.1559061,osm
3877,NA,Medico,Horizontes,NA,NA,-15.4362994,-67.5866547,osm
3878,NA,Medico,Dr candia,NA,NA,-17.8236362,-63.1388198,osm
3879,NA,Medico,El Carmen,NA,NA,-16.6264323,-68.1878838,osm
3880,NA,Medico,Rostov,NA,NA,-16.5575921,-68.1970711,osm
3881,NA,Medico,Dr.Marquez,NA,NA,-16.5444133,-68.1899658,osm
3882,NA,Medico,Dr.Sandra Blacutt,NA,NA,-16.5088343,-68.1639875,osm
3883,NA,Medico,Ginecologo Obstetra,Calle Sucre,NA,-18.4908326,-64.1073014,osm
3884,NA,Medico,Centro TRACIENDE,Av. Hernando Siles,NA,-16.5227106,-68.1142073,osm
3885,NA,Medico,Centro de Salud Campo Via,RN4: Colomi-Villa Tunari,NA,-17.0301599,-65.6571155,osm
3886,NA,Medico,"Casa ""Mi Salud""",NA,NA,-15.8931351,-63.1859301,osm
3887,NA,Medico,Consultorio Medico Vargas,NA,NA,-16.5055044,-68.1189062,osm
3888,NA,Medico,Consultorio Medico Emanuel,San José,NA,-16.5458211,-68.1882472,osm
3889,NA,Medico,CEGNI (Centro de Gastroenterología y Nutricion Infantil),Calle Antezana,NA,-17.3829523,-66.1561481,osm
3890,NA,Medico,Centro de Salud Integral Torrepampa,NA,NA,-16.8309926,-67.5810987,osm
3891,NA,Medico,CENTRO MEDIDO DE LA PIEL,Calle Colon,NA,-21.5366821,-64.7330145,osm
3892,NA,Medico,Puesto Medico Caja nacional de Salud,NA,NA,-22.735981,-64.3322924,osm
3893,NA,Medico,Centro de Salud Señor de Mayo,Calle Perú,NA,-20.4565647,-66.8229434,osm
3894,NA,Farmacia,Boliviana,Calle Plaza 14 de Septiembre,NA,-17.394423,-66.15726,osm
3895,NA,Farmacia,Cosmos,Calle Plaza 14 de Septiembre,NA,-17.3939862,-66.1575195,osm
3896,NA,Farmacia,NA,NA,NA,-17.7353071,-65.1908396,osm
3897,NA,Farmacia,NA,NA,NA,-17.9412654,-65.3421267,osm
3898,NA,Farmacia,NA,NA,NA,-17.5884661,-65.9353823,osm
3899,NA,Farmacia,NA,NA,NA,-17.5898815,-65.9346314,osm
3900,NA,Farmacia,Farmacia Chapare,NA,NA,-16.9720831,-65.4151353,osm
3901,NA,Farmacia,Farmacorp,NA,NA,-17.7835161,-63.1891392,osm
3902,NA,Farmacia,Farmacorp,NA,NA,-17.8143953,-63.1824589,osm
3903,NA,Farmacia,Santa María (Farmacorp),NA,NA,-17.7927779,-63.1844923,osm
3904,NA,Farmacia,Farmacorp,NA,NA,-17.7943391,-63.179019,osm
3905,NA,Farmacia,PROSALUD,NA,NA,-17.7907205,-63.2110513,osm
3906,NA,Farmacia,Litoral,NA,NA,-16.5056224,-68.1619857,osm
3907,NA,Farmacia,FarmaCorp IC Norte,NA,NA,-17.7730203,-63.2031465,osm
3908,NA,Farmacia,NA,NA,NA,-17.3422524,-63.2486116,osm
3909,NA,Farmacia,NA,NA,NA,-17.3417301,-63.2489281,osm
3910,NA,Farmacia,Farmacia San Jorge,NA,NA,-17.8476883,-60.7415012,osm
3911,NA,Farmacia,Farmacias Gloria,NA,NA,-16.5116497,-68.122393,osm
3912,NA,Farmacia,Super Farmacia Arce,Avenida Arce,NA,-16.5102508,-68.1236572,osm
3913,NA,Farmacia,Farmacia Unidas,NA,NA,-16.4965341,-68.1396004,osm
3914,NA,Farmacia,NA,NA,NA,-20.4646777,-66.824643,osm
3915,NA,Farmacia,NA,NA,NA,-20.4641479,-66.826009,osm
3916,NA,Farmacia,Farmacia Central,NA,NA,-14.8340617,-64.9045792,osm
3917,NA,Farmacia,Farmacia Zurizadai,NA,NA,-16.3772445,-60.9646675,osm
3918,NA,Farmacia,NA,NA,NA,-16.376045,-60.957543,osm
3919,NA,Farmacia,NA,NA,NA,-16.3776576,-60.9610602,osm
3920,NA,Farmacia,Mariely,Avenida Heroínas,NA,-17.390935,-66.149189,osm
3921,NA,Farmacia,NA,NA,NA,-17.3594893,-66.1714593,osm
3922,NA,Farmacia,NA,NA,NA,-16.5277407,-68.0965666,osm
3923,NA,Farmacia,Super Farmacia,Calle 17,NA,-16.5296479,-68.1001262,osm
3924,NA,Farmacia,NA,NA,NA,-17.3855168,-66.0982472,osm
3925,NA,Farmacia,Farmacias Bolivia,Calle Landaeta,NA,-16.5045374,-68.1314466,osm
3926,NA,Farmacia,Cruz Verde,NA,NA,-16.5024263,-68.1373953,osm
3927,NA,Farmacia,Gamma,Avenida América,NA,-17.3731287,-66.1499948,osm
3928,NA,Farmacia,San Elias,Calle 16 de Julio,NA,-17.3933542,-66.1509363,osm
3929,NA,Farmacia,Chávez,NA,NA,-17.3848789,-66.1584478,osm
3930,NA,Farmacia,FarmaCorp,NA,NA,-17.3858344,-66.157683,osm
3931,NA,Farmacia,La Luz I,Avenida Oquendo,NA,-17.3896943,-66.1504902,osm
3932,NA,Farmacia,Farmacorp,NA,NA,-17.3941556,-66.2783178,osm
3933,NA,Farmacia,Farmacia Eliana,NA,NA,-17.3943667,-66.2801688,osm
3934,NA,Farmacia,FarmaElías,Avenida Libertador Bolivar,NA,-17.3736157,-66.1626123,osm
3935,NA,Farmacia,NA,NA,NA,-17.3916966,-66.153323,osm
3936,NA,Farmacia,NA,Avenida Heroínas,NA,-17.3918707,-66.154168,osm
3937,NA,Farmacia,Interlab,Avenida Mariano Bautista,NA,-16.4955462,-68.1464956,osm
3938,NA,Farmacia,Farmacia Noe,Avenida Mariano Bautista,NA,-16.4958145,-68.1467525,osm
3939,NA,Farmacia,Farmacia Baptista,NA,NA,-16.4957943,-68.1479291,osm
3940,NA,Farmacia,FarmaCorp,Avenida América,NA,-17.3734898,-66.1508922,osm
3941,NA,Farmacia,FarmaCorp,Avenida d'Orbigny,NA,-17.3883857,-66.1796687,osm
3942,NA,Farmacia,Tarija,Avenida General Galindo,NA,-17.3746418,-66.1426281,osm
3943,NA,Farmacia,NA,NA,NA,-17.3830789,-66.1091598,osm
3944,NA,Farmacia,NA,NA,NA,-17.3863117,-66.1104714,osm
3945,NA,Farmacia,FarmaCorp,Avenida América,NA,-17.37144,-66.1755553,osm
3946,NA,Farmacia,Soto,Avenida Melchor Perez de Olguín,NA,-17.3719744,-66.1759756,osm
3947,NA,Farmacia,Cosmos,Avenida Salamanca,NA,-17.3835308,-66.1528745,osm
3948,NA,Farmacia,Farmacia Eliezer,NA,NA,-17.3904856,-66.2411964,osm
3949,NA,Farmacia,Blanco Galindo,NA,NA,-17.3908613,-66.2507611,osm
3950,NA,Farmacia,Neyzi,Calle 31 de Octubre,NA,-17.3892999,-66.2527701,osm
3951,NA,Farmacia,Eliezer,Avenida Blanco Galindo,NA,-17.3926168,-66.2077453,osm
3952,NA,Farmacia,Farmacias Bolivia,NA,NA,-17.393726,-66.1840627,osm
3953,NA,Farmacia,San Cristobal,Avenida Blanco Galindo,NA,-17.3915319,-66.2516435,osm
3954,NA,Farmacia,Lincoln,Avenida Abraham Lincoln,NA,-17.3702134,-66.1717302,osm
3955,NA,Farmacia,Farmacia Andalucía,NA,NA,-17.3863771,-66.1498819,osm
3956,NA,Farmacia,Farmapolis,Avenida Aniceto Arce,NA,-17.3856176,-66.1474724,osm
3957,NA,Farmacia,NA,NA,NA,-17.3767025,-66.1727944,osm
3958,NA,Farmacia,MAXIFarma,Avenida América,NA,-17.3725706,-66.1579183,osm
3959,NA,Farmacia,Margarita,NA,NA,-17.3732129,-66.1570624,osm
3960,NA,Farmacia,Luz,Zapata,NA,-16.5050395,-68.1291197,osm
3961,NA,Farmacia,Boticario,NA,NA,-17.3901136,-66.1444472,osm
3962,NA,Farmacia,FarmaCorp,NA,NA,-17.385748,-66.1512677,osm
3963,NA,Farmacia,Farmatodo,NA,NA,-17.3838391,-66.1516266,osm
3964,NA,Farmacia,Farmacias Bolivia,Avenida Ballivián,NA,-17.3870084,-66.1567054,osm
3965,NA,Farmacia,Infama,Avenida Guillermo Killman,NA,-17.4109563,-66.1653981,osm
3966,NA,Farmacia,MaxiFarma,Avenida América,NA,-17.3724007,-66.160941,osm
3967,NA,Farmacia,Farmacia Carla,NA,NA,-17.3721386,-66.1500481,osm
3968,NA,Farmacia,Farmavia 29 de Enero,Avenida Ferroviaria,NA,-20.4576023,-66.8179491,osm
3969,NA,Farmacia,Med Fast,NA,NA,-17.3774052,-66.1541714,osm
3970,NA,Farmacia,San Elías,NA,NA,-17.3686084,-66.1642522,osm
3971,NA,Farmacia,FarmaCorp,NA,NA,-17.3937403,-66.1540751,osm
3972,NA,Farmacia,Aries,NA,NA,-17.3966082,-66.1711215,osm
3973,NA,Farmacia,San Elías,NA,NA,-17.377738,-66.175856,osm
3974,NA,Farmacia,Farmacia Maranatha,NA,NA,-17.3840618,-66.1436206,osm
3975,NA,Farmacia,Social Farma,NA,NA,-17.3905858,-66.154657,osm
3976,NA,Farmacia,Dr. House,Calle José Pol,NA,-17.3888109,-66.1451684,osm
3977,NA,Farmacia,NA,NA,NA,-17.3896299,-66.1493548,osm
3978,NA,Farmacia,San Simón,Avenida Belzu,NA,-17.3915922,-66.1429893,osm
3979,NA,Farmacia,Cruz de Oro,General Juan Granier,NA,-16.4971807,-68.1487052,osm
3980,NA,Farmacia,Suma Kolla,NA,NA,-16.4957475,-68.1487045,osm
3981,NA,Farmacia,Farmacia Bolivia,NA,NA,-17.603415,-63.135718,osm
3982,NA,Farmacia,TAYAMAR,NA,NA,-16.5370482,-68.0478116,osm
3983,NA,Farmacia,Farmacia Candelaria,NA,NA,-18.1998849,-65.1823111,osm
3984,NA,Farmacia,Farmacia Aiquile,NA,NA,-18.2019595,-65.1799385,osm
3985,NA,Farmacia,Farmacia Israel,NA,NA,-17.7368279,-63.1610155,osm
3986,NA,Farmacia,Las Palmeras,NA,NA,-16.1883271,-67.7278186,osm
3987,NA,Farmacia,LIZ,Avenida de las Américas,NA,-16.4767778,-68.1191209,osm
3988,NA,Farmacia,farmacia natural,NA,NA,-16.4095986,-67.5260163,osm
3989,NA,Farmacia,FarmaCorp,NA,NA,-17.3913746,-66.2195514,osm
3990,NA,Farmacia,Farmacia,NA,NA,-17.8303422,-63.1736932,osm
3991,NA,Farmacia,Farmacia,NA,NA,-17.8312603,-63.1752851,osm
3992,NA,Farmacia,NA,NA,NA,-17.831068900000002,-63.1750548,osm
3993,NA,Farmacia,Farmacia,NA,NA,-17.8314294,-63.176008,osm
3994,NA,Farmacia,Farmacia Gloria Los Pinos,José Maria Aguirre Acha,NA,-16.5453086,-68.0734293,osm
3995,NA,Farmacia,Minerva,NA,NA,-17.3849795,-66.1534921,osm
3996,NA,Farmacia,Farmacias Hipermaxi,NA,NA,-17.8104253,-63.2083469,osm
3997,NA,Farmacia,Chávez,NA,NA,-17.8050244,-63.2009876,osm
3998,NA,Farmacia,NA,NA,NA,-16.4946435,-68.1136754,osm
3999,NA,Farmacia,Farmacia Enrines,NA,NA,-16.4969098,-68.1162265,osm
4000,NA,Farmacia,NA,NA,NA,-16.4979947,-68.115008,osm
4001,NA,Farmacia,Venus,Avenida Esteban Arze,NA,-16.4956193,-68.11613,osm
4002,NA,Farmacia,Farmacia Virgen del Carmen,NA,NA,-15.4983944,-67.8792282,osm
4003,NA,Farmacia,Armonía,Avenida Circunvalación Beijing,NA,-17.3526322,-66.1822732,osm
4004,NA,Farmacia,NA,NA,NA,-17.4200508,-66.139458200000007,osm
4005,NA,Farmacia,NA,NA,NA,-17.4209933,-66.1379485,osm
4006,NA,Farmacia,NA,Avenida Simón Lopez,NA,-17.3557801,-66.1863209,osm
4007,NA,Farmacia,NA,Avenida Simón Lopez,NA,-17.3555381,-66.186621,osm
4008,NA,Farmacia,Señor de Malta,Avenida Simón Lopez,NA,-17.3524179,-66.1906499,osm
4009,NA,Farmacia,Jhon,Avenida Simón Lopez,NA,-17.3538152,-66.1888674,osm
4010,NA,Farmacia,El Descuento,Avenida Simón Lopez,NA,-17.3544814,-66.1880527,osm
4011,NA,Farmacia,Tordoya,Avenida Simón Lopez,NA,-17.3552612,-66.187014,osm
4012,NA,Farmacia,Perez,Avenida Simón Lopez,NA,-17.3581849,-66.1839705,osm
4013,NA,Farmacia,NA,Avenida Simón Lopez,NA,-17.3607429,-66.1825445,osm
4014,NA,Farmacia,CVCD Farma,NA,NA,-17.3665236,-66.1665667,osm
4015,NA,Farmacia,Farmacias Bolivar,Avenida Ayacucho,NA,-17.3927421,-66.15899,osm
4016,NA,Farmacia,Boliviana,Avenida Ayacucho,NA,-17.3928236,-66.1589762,osm
4017,NA,Farmacia,NA,NA,NA,-17.4048485,-66.1669107,osm
4018,NA,Farmacia,Salud,Calle Luis Uriona,NA,-17.4068872,-66.1704113,osm
4019,NA,Farmacia,NA,NA,NA,-17.4044237,-66.1805486,osm
4020,NA,Farmacia,NA,Avenida Ingavi,NA,-17.401778,-66.182182,osm
4021,NA,Farmacia,NA,Avenida Thunupa,NA,-17.3790518,-66.188213,osm
4022,NA,Farmacia,NA,Avenida Simón Lopez,NA,-17.3535868,-66.18859,osm
4023,NA,Farmacia,Portales,NA,NA,-17.3785311,-66.152553,osm
4024,NA,Farmacia,NA,Avenida Circunvalación Beijing,NA,-17.3552673,-66.178561,osm
4025,NA,Farmacia,Elias,Avenida Circunvalación Beijing,NA,-17.3590298,-66.1729179,osm
4026,NA,Farmacia,San Severino I,Nicolás Suárez,NA,-14.8318826,-64.9043823,osm
4027,NA,Farmacia,NA,Avenida Circunvalación Beijing,NA,-17.3589511,-66.1722674,osm
4028,NA,Farmacia,NA,Avenida Circunvalación Beijing,NA,-17.3587566,-66.1726844,osm
4029,NA,Farmacia,NA,Avenida Circunvalación Beijing,NA,-17.3578196,-66.1747015,osm
4030,NA,Farmacia,NA,NA,NA,-17.3570272,-66.1759567,osm
4031,NA,Farmacia,NA,Avenida Circunvalación Beijing,NA,-17.3521969,-66.1823062,osm
4032,NA,Farmacia,Quiroz,Avenida Petrolera,NA,-17.429288,-66.1510434,osm
4033,NA,Farmacia,TriniFarma,Ibare,NA,-14.840253,-64.8999952,osm
4034,NA,Farmacia,Sydney,Calle 25 de Mayo,NA,-17.401249,-66.1540736,osm
4035,NA,Farmacia,Lisam,Calle Honduras,NA,-17.4014908,-66.1527754,osm
4036,NA,Farmacia,FarmaElias,Avenida Belzu,NA,-17.3925959,-66.1422598,osm
4037,NA,Farmacia,Salud y Bienestar,Avenida Independencia,NA,-17.4382533,-66.1461902,osm
4038,NA,Farmacia,Leslie,NA,NA,-17.3850474,-66.0981823,osm
4039,NA,Farmacia,Farmacia Chavez,Calle Plaza Luis Felipe Guzmán Achá,NA,-17.368125,-66.1635827,osm
4040,NA,Farmacia,Paolita,NA,NA,-11.018758,-68.7555683,osm
4041,NA,Farmacia,El Cristo,NA,NA,-17.3487883,-66.1763719,osm
4042,NA,Farmacia,Punata,Plaza 18 de Mayo,NA,-17.54497,-65.8363302,osm
4043,NA,Farmacia,Corazon de Jesus,Plaza 18 de Mayo,NA,-17.5455742,-65.8365702,osm
4044,NA,Farmacia,San Juan de Dios,Plaza 18 de Mayo,NA,-17.5454762,-65.8360905,osm
4045,NA,Farmacia,NA,Rafael Urquidi,NA,-17.5441669,-65.8369508,osm
4046,NA,Farmacia,Farmacia Urkupiña,NA,NA,-18.2000836,-65.1794281,osm
4047,NA,Farmacia,NA,NA,NA,-18.2025681,-65.177458,osm
4048,NA,Farmacia,Farmavida,Avenida Papa Paulo,NA,-17.3839534,-66.1471854,osm
4049,NA,Farmacia,El Dorado,NA,NA,-17.4010515,-66.1540428,osm
4050,NA,Farmacia,Rioja,Avenida Martín de la Rocha,NA,-17.3833512,-66.1687444,osm
4051,NA,Farmacia,NA,Avenida Felix Aranibar,NA,-17.3818213,-66.1659488,osm
4052,NA,Farmacia,ACRE,NA,NA,-17.3964564,-66.1790771,osm
4053,NA,Farmacia,Huellas de Jesus,NA,NA,-17.396253,-66.174435,osm
4054,NA,Farmacia,Madisson,NA,NA,-17.338086,-66.266039,osm
4055,NA,Farmacia,Primer Auxilio,NA,NA,-17.338583,-66.2658621,osm
4056,NA,Farmacia,Pharma Box,Avenida Santa Cruz,NA,-17.3772893,-66.1568144,osm
4057,NA,Farmacia,La Luz,NA,NA,-17.3781217,-66.1539423,osm
4058,NA,Farmacia,Rosedal,NA,NA,-17.3720173,-66.1723175,osm
4059,NA,Farmacia,Zafiro,NA,NA,-17.3725423,-66.1645121,osm
4060,NA,Farmacia,NA,NA,NA,-17.3607889,-66.1709502,osm
4061,NA,Farmacia,Genesis,NA,NA,-17.352095,-66.1835267,osm
4062,NA,Farmacia,Farmacia Angelica,Calle Gualberto Villaroel,NA,-17.3369752,-66.2178625,osm
4063,NA,Farmacia,Farmacia Despertad,Avenida Simón Lopez,NA,-17.3504036,-66.1929622,osm
4064,NA,Farmacia,Jesus Obrero,Avenida Simón Lopez,NA,-17.3547067,-66.1871376,osm
4065,NA,Farmacia,Uriel,Avenida Simón Lopez,NA,-17.3563576,-66.1850278,osm
4066,NA,Farmacia,San Jose,NA,NA,-17.3564369,-66.1854495,osm
4067,NA,Farmacia,NA,NA,NA,-17.3385806,-66.2224993,osm
4068,NA,Farmacia,Adonai,NA,NA,-17.4294405,-66.1594745,osm
4069,NA,Farmacia,America,NA,NA,-17.420021,-66.1578703,osm
4070,NA,Farmacia,Esencial,NA,NA,-17.4272472,-66.1592628,osm
4071,NA,Farmacia,J. Elias,NA,NA,-17.4164772,-66.157256,osm
4072,NA,Farmacia,Juan de la Cruz,NA,NA,-17.4221178,-66.1581748,osm
4073,NA,Farmacia,Farmadal,NA,NA,-17.4093813,-66.1561036,osm
4074,NA,Farmacia,NA,NA,NA,-17.4140122,-66.1568134,osm
4075,NA,Farmacia,NA,NA,NA,-17.4292611,-66.1561751,osm
4076,NA,Farmacia,NA,Calle Daniel Peña Sarmiento,NA,-17.364591,-66.1791092,osm
4077,NA,Farmacia,Vital Joy,Avenida Cívica,NA,-16.5197754,-68.156569,osm
4078,NA,Farmacia,Jozab,Avenida Simón Lopez,NA,-17.3657609,-66.1707562,osm
