Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
4484,NA,Farmacia,Farmacia Libertad,Avenida Entre Rios,NA,-16.4978046,-68.1499006,osm
4485,NA,Farmacia,Santa Lucia,Calle José María Asin,NA,-16.4949647,-68.1520347,osm
4486,NA,Farmacia,Super Farmacia,Calle José María Asin,NA,-16.4947927,-68.1521521,osm
4487,NA,Farmacia,Farmacia Ganesh,Avenida Kollasuyo,NA,-16.4944526,-68.1529429,osm
4488,NA,Farmacia,NA,Calle Bustillos,NA,-16.4941073,-68.1532875,osm
4489,NA,Farmacia,Luz Marietta,Avenida Satélite,NA,-16.5231612,-68.153252,osm
4490,NA,Farmacia,Telefarma,NA,NA,-16.5177164,-68.1505915,osm
4491,NA,Farmacia,13 de Junio,NA,NA,-17.7906501,-63.2101729,osm
4492,NA,Farmacia,Farmacia Arnez,NA,NA,-17.7956941,-63.207814,osm
4493,NA,Farmacia,NA,NA,NA,-17.7959362,-63.2088418,osm
4494,NA,Farmacia,Farmacias Chávez,Tercer Anillo Interno,NA,-17.774507,-63.2026729,osm
4495,NA,Farmacia,Farmacia Bladerrama,NA,NA,-17.7715515,-63.1251643,osm
4496,NA,Farmacia,Farmacia Tauro,NA,NA,-17.7959669,-63.2105305,osm
4497,NA,Farmacia,NA,NA,NA,-16.5159899,-68.154503,osm
4498,NA,Farmacia,NA,NA,NA,-17.7822732,-63.2040793,osm
4499,NA,Farmacia,Farmacia Auxiliador,NA,NA,-17.7683714,-63.1163257,osm
4500,NA,Farmacia,Anita,NA,NA,-16.5108253,-68.158557,osm
4501,NA,Farmacia,Farmacia Milan,RN4: Santa Cruz-Cotoca,NA,-17.7712171,-63.1254252,osm
4502,NA,Farmacia,Farmacia Miraflores,RN4: Santa Cruz-Cotoca,NA,-17.7710955,-63.1251318,osm
4503,NA,Farmacia,NA,NA,NA,-17.7706432,-63.1239625,osm
4504,NA,Farmacia,Farmacia,NA,NA,-17.7688088,-63.1193971,osm
4505,NA,Farmacia,Farmacia Camiri,NA,NA,-17.7679259,-63.1165385,osm
4506,NA,Farmacia,Farmacias Jaris,NA,NA,-16.5087411,-68.1597848,osm
4507,NA,Farmacia,Farmacias Virgen Del Carmen,NA,NA,-16.5085077,-68.1598993,osm
4508,NA,Farmacia,Farmacias Ahumada,NA,NA,-16.5081101,-68.1601461,osm
4509,NA,Farmacia,Farmacias Chávez,NA,NA,-17.7980074,-63.2163861,osm
4510,NA,Farmacia,Farmacias,NA,NA,-16.5073636,-68.1606061,osm
4511,NA,Farmacia,Farmacia Rena Sol,NA,NA,-17.7583274,-63.1163284,osm
4512,NA,Farmacia,Farmacorp,NA,NA,-17.7993946,-63.2207935,osm
4513,NA,Farmacia,NA,NA,NA,-16.5099249,-68.1584899,osm
4514,NA,Farmacia,NA,NA,NA,-16.5122784,-68.1574667,osm
4515,NA,Farmacia,Farmacia Adrian,NA,NA,-16.5114612,-68.1579303,osm
4516,NA,Farmacia,Farmacia Chavez,NA,NA,-16.5093332,-68.1587629,osm
4517,NA,Farmacia,Farmacia Farida,NA,NA,-16.5102695,-68.1593275,osm
4518,NA,Farmacia,Adriana,NA,NA,-16.5090358,-68.1593643,osm
4519,NA,Farmacia,NA,NA,NA,-17.8146995,-63.2223534,osm
4520,NA,Farmacia,Farmacia Amistad,Avenida República,NA,-16.4916085,-68.1514968,osm
4521,NA,Farmacia,Farmacia Kevin,Tercer Anillo Interno,NA,-17.7771431,-63.2037136,osm
4522,NA,Farmacia,Farmacia Moises,Avenida Perú,NA,-16.4928976,-68.1436312,osm
4523,NA,Farmacia,Farmacia,NA,NA,-17.7686108,-63.1537389,osm
4524,NA,Farmacia,Farmacia Katerine,NA,NA,-17.766674,-63.1511888,osm
4525,NA,Farmacia,Farmacia Ceci,Avenida Buenos Aires,NA,-16.4962196,-68.1442756,osm
4526,NA,Farmacia,Francisco de Asia,Avenida Buenos Aires,NA,-16.4984528,-68.1443092,osm
4527,NA,Farmacia,NA,NA,NA,-16.4993628,-68.1750178,osm
4528,NA,Farmacia,Farmacia Union,NA,NA,-16.4978753,-68.174572800000007,osm
4529,NA,Farmacia,NA,NA,NA,-16.4971634,-68.1743631,osm
4530,NA,Farmacia,Farmacia Benjamin,NA,NA,-17.8156298,-63.2241244,osm
4531,NA,Farmacia,Blanco Negro,NA,NA,-17.7679827,-63.1560774,osm
4532,NA,Farmacia,Farmacia Llanten,NA,NA,-17.7664057,-63.1574977,osm
4533,NA,Farmacia,NA,Avenida República,NA,-16.4916292,-68.1524684,osm
4534,NA,Farmacia,Farmacias Ahumada,NA,NA,-16.4913452,-68.1870533,osm
4535,NA,Farmacia,NA,Avenida Quintanilla Zuazo,NA,-16.4878452,-68.1487746,osm
4536,NA,Farmacia,Farmacias Bolivia,Avenida Buenos Aires,NA,-16.4937638,-68.1444084,osm
4537,NA,Farmacia,Red De Farmacias,NA,NA,-16.4903814,-68.1927026,osm
4538,NA,Farmacia,Farmacia Plácido,Avenida Buenos Aires,NA,-16.4975946,-68.1445948,osm
4539,NA,Farmacia,Lebenfarma,Tercer Anillo Interno,NA,-17.7805847,-63.2038534,osm
4540,NA,Farmacia,NA,Tercer Anillo Interno,NA,-17.7793179,-63.2036868,osm
4541,NA,Farmacia,FarmaCalidad,NA,NA,-16.4940263,-68.1937,osm
4542,NA,Farmacia,NA,NA,NA,-16.5039835,-68.1616519,osm
4543,NA,Farmacia,Farmacia Bautista,Cuarto Anillo,NA,-17.751123,-63.164223,osm
4544,NA,Farmacia,Farmacias Chávez,Avenida Grigotá,NA,-17.7972182,-63.191385,osm
4545,NA,Farmacia,Farmacia Lefana,NA,NA,-17.767708,-63.1562588,osm
4546,NA,Farmacia,R Farmacia,NA,NA,-17.7672954,-63.1564876,osm
4547,NA,Farmacia,NA,NA,NA,-17.7788947,-63.1882346,osm
4548,NA,Farmacia,Farmacia Cristal,Avenida Cañoto,NA,-17.7792607,-63.1888888,osm
4549,NA,Farmacia,Farmacorp,NA,NA,-17.7784408,-63.188616,osm
4550,NA,Farmacia,Ivisha,Rafael Peña,NA,-17.7778164,-63.1853029,osm
4551,NA,Farmacia,NA,Avenida Juan Pablo II,NA,-16.5008332,-68.1706835,osm
4552,NA,Farmacia,Farma Lider,Avenida Alemania,NA,-17.7550234,-63.1654854,osm
4553,NA,Farmacia,Farmacia Santa Ana,Aroma,NA,-17.775257,-63.1797757,osm
4554,NA,Farmacia,Farmacia Okinawa,Aroma,NA,-17.7782764,-63.1792348,osm
4555,NA,Farmacia,Farmacia Claret,Avenida Buenos Aires,NA,-16.5039015,-68.1440187,osm
4556,NA,Farmacia,Santa Teresita,Avenida Buenos Aires,NA,-16.509453100000002,-68.1434307,osm
4557,NA,Farmacia,Farmacia El Carmen,Calle Villamil de Rada,NA,-16.5051711,-68.1484467,osm
4558,NA,Farmacia,Farmacia Lety,Avenida Buenos Aires,NA,-16.5067674,-68.1427258,osm
4559,NA,Farmacia,Farmacia Ariona,Avenida Buenos Aires,NA,-16.5072552,-68.1429328,osm
4560,NA,Farmacia,Farmacia Libra,Jaimes Freyre,NA,-16.5104378,-68.1434194,osm
4561,NA,Farmacia,Farmacia de Belen,Avenida Buenos Aires,NA,-16.51074,-68.1438233,osm
4562,NA,Farmacia,Farmacia Cindy,Avenida Buenos Aires,NA,-16.5134758,-68.1441647,osm
4563,NA,Farmacia,Farmacia nahuma,Avenida Marcelo Quiroga Santa Cruz,NA,-16.5227775,-68.1434254,osm
4564,NA,Farmacia,Farmacia Laoisier,Calle Aroma,NA,-17.7825663,-63.1782601,osm
4565,NA,Farmacia,Farmacia Israel,NA,NA,-16.4971419,-68.1740209,osm
4566,NA,Farmacia,Farmaliada,NA,NA,-17.7847293,-63.1963039,osm
4567,NA,Farmacia,Farmacia Bio Formula,Calle Potosí,NA,-17.7837714,-63.1772538,osm
4568,NA,Farmacia,San Pablo Farmacias,Calle Quijarro,NA,-17.7795989,-63.1778878,osm
4569,NA,Farmacia,Farmacias Ahumada,NA,NA,-16.4953168,-68.1739094,osm
4570,NA,Farmacia,NA,NA,NA,-16.4965378,-68.1741854,osm
4571,NA,Farmacia,Farmacia Tropical,Calle Quijarro,NA,-17.77717,-63.1784459,osm
4572,NA,Farmacia,Farmacia San Diego,NA,NA,-17.7841244,-63.1958766,osm
4573,NA,Farmacia,Farmacia Jazbel,NA,NA,-16.4927382,-68.1828998,osm
4574,NA,Farmacia,Farmacias Bolivia,Calle José Saravia,NA,-16.5114084,-68.14097,osm
4575,NA,Farmacia,Tu Farmacia,NA,NA,-17.7847855,-63.1977772,osm
4576,NA,Farmacia,NA,NA,NA,-16.4936265,-68.1951123,osm
4577,NA,Farmacia,Farmacia Velia,Calle Barrón,NA,-17.7765736,-63.1745315,osm
4578,NA,Farmacia,NA,NA,NA,-16.4904725,-68.2066328,osm
4579,NA,Farmacia,NA,NA,NA,-16.4903468,-68.2072319,osm
4580,NA,Farmacia,Farmacia Miriam,NA,NA,-16.491581,-68.2118922,osm
4581,NA,Farmacia,NA,Calle Otero de la vega,NA,-16.5042238,-68.1351517,osm
4582,NA,Farmacia,Farmacia Suisse,NA,NA,-16.4989407,-68.2285331,osm
4583,NA,Farmacia,Super Farmacia nataly,NA,NA,-16.4901928,-68.2055774,osm
4584,NA,Farmacia,NA,NA,NA,-16.4900771,-68.2060929,osm
4585,NA,Farmacia,NA,NA,NA,-16.4898998,-68.206942,osm
4586,NA,Farmacia,Super Red Farmacia,NA,NA,-16.4897881,-68.2076133,osm
4587,NA,Farmacia,Telchi,Calle Libertad,NA,-17.782061,-63.1826988,osm
4588,NA,Farmacia,Pedro Rene,Avenida Jaimes Freyre,NA,-16.5141744,-68.1412361,osm
4589,NA,Farmacia,Farmacia Y Consultorio Medico R&M,NA,NA,-16.5011393,-68.2257939,osm
4590,NA,Farmacia,Farmacia Precios Economicos,NA,NA,-16.5013482,-68.225466,osm
4591,NA,Farmacia,Super Farmacia,Avenida Jaimes Freyre,NA,-16.5133311,-68.1419006,osm
4592,NA,Farmacia,NA,Avenida Jaimes Freyre,NA,-16.512278,-68.1424158,osm
4593,NA,Farmacia,NA,NA,NA,-16.5063936,-68.2186336,osm
4594,NA,Farmacia,Farmacias Bolivia,Avenida 6 de Agosto,NA,-16.505559,-68.1299445,osm
4595,NA,Farmacia,Farmacia Nelly,Avenida Jaimes Freyre,NA,-16.5153923,-68.1351117,osm
4596,NA,Farmacia,Farmacia Dayane,Avenida Jaimes Freyre,NA,-16.5144881,-68.1369345,osm
4597,NA,Farmacia,Farmacia San Roque,NA,NA,-17.7885955,-63.187586,osm
4598,NA,Farmacia,La Merced,Avenida Jaimes Freyre,NA,-16.5152843,-68.1393247,osm
4599,NA,Farmacia,NA,NA,NA,-16.5145784,-68.1402678,osm
4600,NA,Farmacia,Farmacias Bolivia,NA,NA,-17.785629,-63.1886543,osm
4601,NA,Farmacia,Biox Pharma,NA,NA,-17.7842414,-63.1892639,osm
4602,NA,Farmacia,Farmacias Aries,NA,NA,-17.7844459,-63.1912449,osm
4603,NA,Farmacia,Farmacia Santa Isabel,NA,NA,-17.7435907,-63.177221,osm
4604,NA,Farmacia,NA,NA,NA,-16.549197,-68.1915145,osm
4605,NA,Farmacia,FarmaCia,Avenida Ovidio Barbery Justiniano,NA,-17.7424811,-63.1890954,osm
4606,NA,Farmacia,Farmacía Jose Maria,Avenida Irala,NA,-17.7935274,-63.186614,osm
4607,NA,Farmacia,NA,NA,NA,-17.7467697,-63.1877551,osm
4608,NA,Farmacia,Farmacia Rio de Vida,NA,NA,-17.7712871,-63.1852477,osm
4609,NA,Farmacia,Trebol,Avenida Simón Bolívar,NA,-16.5000168,-68.1251551,osm
4610,NA,Farmacia,Farmacia Juarez I,Avenida Bautista Saavedra,NA,-16.5051563,-68.1208959,osm
4611,NA,Farmacia,NA,Avenida Bautista Saavedra,NA,-16.5066775,-68.1201531,osm
4612,NA,Farmacia,Farmacia Meditodo,Avenida Bautista Saavedra,NA,-16.5070795,-68.1200839,osm
4613,NA,Farmacia,Farmacia Prosalud,Calle Sao,NA,-17.7667422,-63.170072,osm
4614,NA,Farmacia,Farmacia Provodencia,Avenida Alemania,NA,-17.7671021,-63.1701544,osm
4615,NA,Farmacia,Farmacias Hipermaxi,NA,NA,-17.7498869,-63.1852455,osm
4616,NA,Farmacia,Farmacia,NA,NA,-17.7639259,-63.1592329,osm
4617,NA,Farmacia,Farmacias Chavez,NA,NA,-17.7634902,-63.159411,osm
4618,NA,Farmacia,Farmavip,Calle Bolívar,NA,-17.7823175,-63.177273,osm
4619,NA,Farmacia,Farmacias Chavez,NA,NA,-17.7606145,-63.1982967,osm
4620,NA,Farmacia,Farmacia Moisés,NA,NA,-17.7672732,-63.1519587,osm
4621,NA,Farmacia,Multifarma,NA,NA,-17.7902459,-63.172168,osm
4622,NA,Farmacia,Farmacia Clelid,NA,NA,-17.7907394,-63.1726986,osm
4623,NA,Farmacia,Farmacia,NA,NA,-17.7578242,-63.1561231,osm
4624,NA,Farmacia,Farmacia Sanidad,NA,NA,-17.7575255,-63.1558842,osm
4625,NA,Farmacia,NA,Radial 21,NA,-17.7777519,-63.2086355,osm
4626,NA,Farmacia,Farmacia Guvi,Dr. Aquino Rodríguez,NA,-17.7740996,-63.2092774,osm
4627,NA,Farmacia,Farmacia David,NA,NA,-17.7846422,-63.1717119,osm
4628,NA,Farmacia,Farmacia Zeballos,Tercer Anillo Interno,NA,-17.7597036,-63.1824427,osm
4629,NA,Farmacia,Farmacia Nueva América,Avenida Irala,NA,-17.7918657,-63.1769936,osm
4630,NA,Farmacia,10 de Mayo,NA,NA,-17.7595795,-63.1811244,osm
4631,NA,Farmacia,Farmacia Veizaga,Avenida Santos Dumont,NA,-17.8041326,-63.1803216,osm
4632,NA,Farmacia,Farmacia Atenea,NA,NA,-17.7729082,-63.1510681,osm
4633,NA,Farmacia,Farmacia Berna,NA,NA,-17.7737102,-63.1538914,osm
4634,NA,Farmacia,Farmacia nardy,Avenida Santos Dumont,NA,-17.8119591,-63.1824069,osm
4635,NA,Farmacia,Farmacia Melendres,Avenida Grigotá3,NA,-17.8033517,-63.1990523,osm
4636,NA,Farmacia,Farmacorp,Avenida Santos Dumont,NA,-17.8334614,-63.1859829,osm
4637,NA,Farmacia,Farmacia America,Calle Libertad,NA,-17.7803696,-63.1829686,osm
4638,NA,Farmacia,Señor de Buen Viaje,NA,NA,-17.3378459,-66.2661809,osm
4639,NA,Farmacia,Farmacias Central,Calle 21 de Mayo,NA,-17.7823722,-63.1837691,osm
4640,NA,Farmacia,Farmacias Bolivia,Avenida 16 de Julio,NA,-16.5007528,-68.13307,osm
4641,NA,Farmacia,Farmacia Riery,Avenida Trinidad,NA,-17.7726648,-63.1733661,osm
4642,NA,Farmacia,Farmacias Central,Avenida Argomosa,NA,-17.7784625,-63.1731665,osm
4643,NA,Farmacia,Farmacia Lagunta Bonita,Avenida Prolongacion San Pablo,NA,-17.7837572,-63.1566393,osm
4644,NA,Farmacia,Farmacia San Juan Bautista,NA,NA,-17.8005051,-63.158941,osm
4645,NA,Farmacia,Farmaplus,NA,NA,-17.8120423,-63.1327413,osm
4646,NA,Farmacia,Farmacia,NA,NA,-17.7872659,-63.1625563,osm
4647,NA,Farmacia,Farmacia,NA,NA,-17.7871714,-63.1624517,osm
4648,NA,Farmacia,Farmacia,Avenida Brasil,NA,-17.7875125,-63.1629059,osm
4649,NA,Farmacia,Farmacia,Avenida Brasil,NA,-17.7880078,-63.1630391,osm
4650,NA,Farmacia,Farmacia Megafarma,Avenida Intermodal,NA,-17.7885723,-63.1624544,osm
4651,NA,Farmacia,Farmacia Buenas Nuevas,Avenida Intermodal,NA,-17.7897548,-63.1626502,osm
4652,NA,Farmacia,Robore,Cuarto Anillo,NA,-17.8045524,-63.1533958,osm
4653,NA,Farmacia,Farmacia Aguirre,NA,NA,-17.7678794,-63.1142038,osm
4654,NA,Farmacia,NA,Avenida Cuarto Anillo,NA,-17.7925902,-63.1488188,osm
4655,NA,Farmacia,Farma Unidas,Avenida Grigotá,NA,-17.7973359,-63.1921728,osm
4656,NA,Farmacia,Chavez,NA,NA,-17.7658212,-63.1045768,osm
4657,NA,Farmacia,Farmacia Tupiza-L,Avenida Intermodal,NA,-17.7911049,-63.1628981,osm
4658,NA,Farmacia,Farmacia,Tercer Anillo Interno,NA,-17.7959236,-63.1575158,osm
4659,NA,Farmacia,Farmacia Dorado,Avenida Santos Dumont,NA,-17.8371664,-63.1830112,osm
4660,NA,Farmacia,Farmacia Nueva Jerusalen,Avenida Santos Dumont,NA,-17.8403368,-63.1806608,osm
4661,NA,Farmacia,NA,Avenida Santos Dumont,NA,-17.8419269,-63.1805454,osm
4662,NA,Farmacia,Farmacias Hipermaxi,Avenida Santos Dumont,NA,-17.844867700000002,-63.1815512,osm
4663,NA,Farmacia,Farmacia Los Pinos,Calle 25,NA,-16.5422546,-68.0714293,osm
4664,NA,Farmacia,Farmacia,Calle 25,NA,-16.541991,-68.0716569,osm
4665,NA,Farmacia,Farmacia 27 de Mayo,NA,NA,-17.7952821,-63.1572591,osm
4666,NA,Farmacia,Farmacia Vitalia,Avenida Nuevo Palmar,NA,-17.8517285,-63.1821773,osm
4667,NA,Farmacia,Farmacia Mutun,Avenida Nuevo Palmar,NA,-17.8533038,-63.1807019,osm
4668,NA,Farmacia,NA,NA,NA,-17.7973431,-63.1524178,osm
4669,NA,Farmacia,Farma Aliada,NA,NA,-17.846828,-63.1683888,osm
4670,NA,Farmacia,Farmacia San Matias,Avenida Grigotá,NA,-17.7962266,-63.1908888,osm
4671,NA,Farmacia,Farmacia Zurisadai,NA,NA,-17.8053119,-63.1359464,osm
4672,NA,Farmacia,Farmacia San Juan de Dios,Calle Ñuflo de Chávez,NA,-17.7849814,-63.1745898,osm
4673,NA,Farmacia,NA,NA,NA,-17.8045082,-63.1358213,osm
4674,NA,Farmacia,NA,NA,NA,-17.8030687,-63.135611,osm
4675,NA,Farmacia,Efrain,NA,NA,-17.7321766,-63.0960186,osm
4676,NA,Farmacia,Farmacia Progreso,Avenida Radial 13,NA,-17.8314893,-63.1753375,osm
4677,NA,Farmacia,Farmacia Randy,Avenida Cnl. Maximiliano España,NA,-17.814189,-63.1770893,osm
4678,NA,Farmacia,NA,Calle Avaroa,NA,-17.7796104,-63.1750412,osm
4679,NA,Farmacia,Famacia Los Pozos,Calle Avaroa,NA,-17.7787062,-63.1755652,osm
4680,NA,Farmacia,Farmacia,Avenida Héroes del Chaco,NA,-16.5377687,-68.0493957,osm
4681,NA,Farmacia,Daniel,NA,NA,-16.5334894,-68.1405919,osm
4682,NA,Farmacia,NA,Calle Avaroa,NA,-17.7764755,-63.176501,osm
4683,NA,Farmacia,Farmacia Pharma Medical Center,Avenida Irala,NA,-17.7928104,-63.185117,osm
4684,NA,Farmacia,Farmacia Etica,NA,NA,-17.7960979,-63.1567017,osm
4685,NA,Farmacia,Farmacia Juan Pablo II,NA,NA,-17.7991545,-63.1498345,osm
4686,NA,Farmacia,Farmacia Agape,Avenida La Campana,NA,-17.8176481,-63.1176751,osm
4687,NA,Farmacia,NA,NA,NA,-17.8246616,-63.1318301,osm
4688,NA,Farmacia,FarmaUnidas,Avenida Plan Tres Mil,NA,-17.8263896,-63.1348612,osm
4689,NA,Farmacia,Farmacia Uno,Avenida Paurito,NA,-17.8185017,-63.1487027,osm
4690,NA,Farmacia,NA,NA,NA,-16.5415925,-68.1997411,osm
4691,NA,Farmacia,Maria del Carmen,Isabel La Católica,NA,-17.7918688,-63.1900679,osm
4692,NA,Farmacia,NA,Isabel La Católica,NA,-17.7923014,-63.1904082,osm
4693,NA,Farmacia,Farmacia Quijarro,Calle Quijarro,NA,-17.780379,-63.1775648,osm
4694,NA,Farmacia,Farmacia,Quinto Anillo,NA,-17.829695,-63.172685,osm
4695,NA,Farmacia,Farmacia Rey de Reyes,Calle Adán Gutiérrez,NA,-17.7769284,-63.1782932,osm
4696,NA,Farmacia,Faramsol,NA,NA,-17.8075237,-63.1370767,osm
4697,NA,Farmacia,NA,NA,NA,-17.8076317,-63.1362709,osm
4698,NA,Farmacia,NA,NA,NA,-17.8021218,-63.1351647,osm
4699,NA,Farmacia,Farmacia Maria Laura,Avenida Cívica,NA,-16.540138,-68.1677921,osm
4700,NA,Farmacia,Farmacia San Miguel,Avenida Cañoto,NA,-17.7816155,-63.1891151,osm
4701,NA,Farmacia,NA,NA,NA,-17.8058959,-63.1282143,osm
4702,NA,Farmacia,NA,NA,NA,-16.5306238,-68.1597078,osm
4703,NA,Farmacia,Farmacia,Quinto Anillo,NA,-17.8281147,-63.2032174,osm
4704,NA,Farmacia,NA,NA,NA,-17.8120232,-63.1287508,osm
4705,NA,Farmacia,Farma Unidad,Calle Cuéllar,NA,-17.7794293,-63.1859427,osm
4706,NA,Farmacia,Robert Farmacia,Santa Bárbara,NA,-17.7794628,-63.1860922,osm
4707,NA,Farmacia,Farmacia Amaya,Quinto Anillo,NA,-17.8233841,-63.1648746,osm
4708,NA,Farmacia,Mi Farma,Calle 21,NA,-16.540648,-68.0776004,osm
4709,NA,Farmacia,NA,NA,NA,-16.5362623,-68.1650189,osm
4710,NA,Farmacia,NA,NA,NA,-16.5357145,-68.1646803,osm
4711,NA,Farmacia,Farmacia Tania,Avenida Héroes del Chaco,NA,-16.5344618,-68.0412894,osm
4712,NA,Farmacia,Farmacia,Quinto Anillo,NA,-17.8261365,-63.168665,osm
4713,NA,Farmacia,Pharma Arte,Avenida Ballivián,NA,-16.5392962,-68.0757521,osm
4714,NA,Farmacia,Farmacia Leo,Quinto Anillo,NA,-17.8278476,-63.1707844,osm
4715,NA,Farmacia,Farmacia Ruth,NA,NA,-16.5273801,-68.1579773,osm
4716,NA,Farmacia,Eva María,Quinto Anillo,NA,-17.8297106,-63.1732029,osm
4717,NA,Farmacia,Farmacia,Avenida Héroes del Chaco,NA,-16.5363752,-68.0457076,osm
4718,NA,Farmacia,Farmacia Nicol,NA,NA,-16.5235129,-68.1523966,osm
4719,NA,Farmacia,Farmacia Betesda,NA,NA,-16.5233382,-68.1528181,osm
4720,NA,Farmacia,Farmacia,Avenida Héroes del Chaco,NA,-16.5338206,-68.0380834,osm
4721,NA,Farmacia,Farmacia,Avenida Héroes del Chaco,NA,-16.5341647,-68.0385301,osm
4722,NA,Farmacia,Farmacia Paris Suc.,NA,NA,-17.7600456,-63.182453,osm
4723,NA,Farmacia,Farmacia Baratillo,Avenida Uruguay,NA,-17.7748106,-63.1806195,osm
4724,NA,Farmacia,Farmacia Japon,NA,NA,-17.7764797,-63.1797768,osm
4725,NA,Farmacia,Farmacia Jhustinne,Avenida Antonio Vaca Diez,NA,-17.7523242,-63.193582,osm
4726,NA,Farmacia,Farmacias Chavez,Cuarto Anillo,NA,-17.8232266,-63.1838307,osm
4727,NA,Farmacia,Farma-U,NA,NA,-17.7697556,-63.2019492,osm
4728,NA,Farmacia,Farmamedic,Tercer Anillo Externo,NA,-17.7586017,-63.1837514,osm
4729,NA,Farmacia,Farmacia Jireh,Cuarto Anillo,NA,-17.8223214,-63.1764783,osm
4730,NA,Farmacia,Farmacia ISA,Tercer Anillo Interno,NA,-17.77813,-63.2038636,osm
4731,NA,Farmacia,Farmacia Virgen La Bella,Cuarto Anillo,NA,-17.8190238,-63.1701146,osm
4732,NA,Farmacia,Farmacia Niño Salvador,NA,NA,-17.7773603,-63.2039985,osm
4733,NA,Farmacia,Farmacia Jéssica,NA,NA,-17.7773817,-63.204421,osm
4734,NA,Farmacia,NA,NA,NA,-17.7773819,-63.2060294,osm
4735,NA,Farmacia,Farmacia,NA,NA,-17.7915255,-63.2172243,osm
4736,NA,Farmacia,Eco Farma,Avenida Marcelo Terceros Bánzer,NA,-17.7651651,-63.1998319,osm
4737,NA,Farmacia,Farmacia Nela,Avenida Cuarto Anillo,NA,-17.7906118,-63.1480449,osm
4738,NA,Farmacia,Farmacia,Calle Colón,NA,-17.7861101,-63.1844588,osm
4739,NA,Farmacia,Enfermeria Camba,Calle Colón,NA,-17.7869681,-63.1843527,osm
4740,NA,Farmacia,Farmacias Bolivia,Avenida Piraí,NA,-17.7954037,-63.2058175,osm
4741,NA,Farmacia,Farmacia Diego Mauricio,NA,NA,-17.7919588,-63.1983519,osm
4742,NA,Farmacia,Farmacia Favi,NA,NA,-17.7890786,-63.1895295,osm
4743,NA,Farmacia,Farmacia Aileen,NA,NA,-17.7888033,-63.188028,osm
4744,NA,Farmacia,natalia,NA,NA,-17.7927345,-63.1909219,osm
4745,NA,Farmacia,Farmacia Susan,Sara,NA,-17.7815805,-63.1873514,osm
4746,NA,Farmacia,Farmacia Jassid,Sara,NA,-17.7823854,-63.1872945,osm
4747,NA,Farmacia,Farmaliada,NA,NA,-17.7518664,-63.1869104,osm
4748,NA,Farmacia,Farmacia Paris,NA,NA,-17.7946292,-63.1923515,osm
4749,NA,Farmacia,Farmacia Mariela,NA,NA,-17.7959739,-63.193143,osm
4750,NA,Farmacia,Farmacia Farmatodo,Calle Colón,NA,-17.7863779,-63.184543,osm
4751,NA,Farmacia,Farmacia Ruvi,Calle México,NA,-17.7759953,-63.1899822,osm
4752,NA,Farmacia,Estar Sano,NA,NA,-17.7703236,-63.2042481,osm
4753,NA,Farmacia,NA,NA,NA,-17.7571026,-63.2002307,osm
4754,NA,Farmacia,Farma Aliada,Avenida Grigotá,NA,-17.7931087,-63.1872814,osm
4755,NA,Farmacia,Farmacía Ana Paola,Avenida Ovidio Barbery Justiniano,NA,-17.7413488,-63.1899028,osm
4756,NA,Farmacia,Cremer,NA,NA,-17.766636599999998,-63.1628339,osm
4757,NA,Farmacia,Los Jazmines,Avenida Ovidio Barbery Justiniano,NA,-17.753741,-63.1875437,osm
4758,NA,Farmacia,Farmacia El Paraiso,Avenida Viedma,NA,-17.7898955,-63.1713581,osm
4759,NA,Farmacia,Farmacia,Calle Charcas,NA,-17.7798719,-63.1745724,osm
4760,NA,Farmacia,Farmacia SA,Calle Ñuflo de Chávez,NA,-17.7852011,-63.1761904,osm
4761,NA,Farmacia,Farmacia ABC,Calle Ballivián,NA,-17.784217,-63.172493,osm
4762,NA,Farmacia,Rosalin,NA,NA,-17.7783114,-63.1740005,osm
4763,NA,Farmacia,Farmacia Bio Vital,Calle Santa Bárbara,NA,-17.7814306,-63.1859634,osm
4764,NA,Farmacia,Farmacia Maida Pinto,NA,NA,-17.7518966,-63.1289085,osm
4765,NA,Farmacia,Farma Unidas,Avenida Mutualista,NA,-17.7631916,-63.1598015,osm
4766,NA,Farmacia,Farmacia de Vida,NA,NA,-17.7810252,-63.1851383,osm
4767,NA,Farmacia,Farmacia Bautista,Calle Capitan Manuel Tovar,NA,-17.760976,-63.1630548,osm
4768,NA,Farmacia,Farmacia Grigotta,Avenida Mutualista,NA,-17.7704459,-63.1664955,osm
4769,NA,Farmacia,Farmacia Arimatea,Calle Libertad,NA,-17.7741435,-63.1835693,osm
4770,NA,Farmacia,Farmacia,Los Taracoés,NA,-17.7657649,-63.1615712,osm
4771,NA,Farmacia,Farmacia Luana,Avenida Mutualista,NA,-17.7652963,-63.1611507,osm
4772,NA,Farmacia,Farma Chris,Avenida Mutualista,NA,-17.7619121,-63.1584577,osm
4773,NA,Farmacia,Farmacia Janel,Avenida Los Chacos,NA,-17.7517002,-63.1213089,osm
4774,NA,Farmacia,Farmacia,Calle Alameda Junín,NA,-17.7832635,-63.1928036,osm
4775,NA,Farmacia,Farmacia,Calle Charcas,NA,-17.780443000000002,-63.17943,osm
4776,NA,Farmacia,Farmacia Monteagudo,Calle Sucre,NA,-19.8053701,-63.9566505,osm
4777,NA,Farmacia,Luz,RN6: Monteagudo,NA,-19.80563,-63.9578051,osm
