Id,Departamento,Tipo,Nombre,Direccion,Telefono,Latitud,Longitud,Fuente
3341,NA,CentroMedico,P.S. Quinori (1er Nivel),Quinori,NA,-18.5040903,-64.3979889,osm
3342,NA,CentroMedico,C.S. Pasorapa (1er Nivel),Pasorapa,NA,-18.3209174,-64.6772004,osm
3343,NA,CentroMedico,P.S. Esmeralda,Esmeralda,NA,-18.0837903,-64.9238742,osm
3344,NA,CentroMedico,C.S. Omereque (1er Nivel),Omereque,NA,-18.1051839,-64.9071652,osm
3345,NA,CentroMedico,C.S. Huanacuni Chico (1er Nivel),Huanacuni Chico,NA,-17.9260596,-64.9867656,osm
3346,NA,CentroMedico,P.S. San Lorenzo (1er Nivel),San Lorenzo,NA,-19.6484935,-63.1237876,osm
3347,NA,CentroMedico,P.S. Lagarpampa (1er Nivel),Lagarpampa,NA,-18.4556184,-64.9901758,osm
3348,NA,CentroMedico,C.S. Raqay Pampa (1er Nivel),Raqay Pampa,NA,-18.1892499,-65.3829853,osm
3349,NA,CentroMedico,C.S.A. Alto Tacagua,Municipio Nuestra Señora de La Paz,NA,-16.5131355,-68.1496216,osm
3350,NA,CentroMedico,C.S. San Antonio Quime,Quime,NA,-16.9819556,-67.215881,osm
3351,NA,CentroMedico,C.S. Copachuncho (1er Nivel),Copa Chuncho A,NA,-17.7170518,-65.0904194,osm
3352,NA,CentroMedico,C.S. Villa Pereira,Villa Pereira,NA,-17.4468158,-66.7870998,osm
3353,NA,CentroMedico,Hospital de Hemodiálisis,NA,NA,-17.3848613,-66.2229666,osm
3354,NA,CentroMedico,P.S. Espinal,Espinal,NA,-18.5465684,-64.2944913,osm
3355,NA,CentroMedico,C.S. Campamento (1er Nivel),Comunidad Campamento,NA,-15.1774754,-61.018444,osm
3356,NA,CentroMedico,C.S. Palca,Palca,NA,-17.1890904,-66.0758377,osm
3357,NA,CentroMedico,C. S. Kaluyo Chico,Kaluyo Chico,NA,-17.2188556,-66.0822778,osm
3358,NA,CentroMedico,Centro De Salud El Porvenir,Santa Cruz de la Sierra,NA,-17.7870716,-63.129238,osm
3359,NA,CentroMedico,C.S. Sachojere,Sachojere,NA,-14.9847749,-64.7526479,osm
3360,NA,CentroMedico,P.S. San Lorenzo,San Lorenzo,NA,-15.0365254,-64.7198262,osm
3361,NA,CentroMedico,C.S. Apharumiri (1er Nivel),Apharumiri,NA,-17.5299114,-66.5209597,osm
3362,NA,CentroMedico,P.S. Tapacari,Tapacari,NA,-17.5167942,-66.6181935,osm
3363,NA,CentroMedico,Centro de Salud de Ixiamas,NA,NA,-13.7683319,-68.1203058,osm
3364,NA,CentroMedico,P.S. Kollpa Pucho Belen Alto (1er Nivel),Colpapucho Belen Alto,NA,-17.3665299,-67.5576634,osm
3365,NA,CentroMedico,P.S. Turqui (1er Nivel),Turqui,NA,-19.4079106,-65.9785383,osm
3366,NA,CentroMedico,Centro de  Salud Chojlla,NA,NA,-16.4067019,-67.776143,osm
3367,NA,CentroMedico,Hospital Materno Infantil,NA,NA,-14.8221306,-64.8959969,osm
3368,NA,CentroMedico,C.S. Elvira Wunderlich,Santa Cruz de la Sierra,NA,-17.8021283,-63.1834029,osm
3369,NA,CentroMedico,C.S. Yayani,Yayani Alto,NA,-17.211817,-66.6560191,osm
3370,NA,CentroMedico,P.S. Tiquirpaya,Tiquirpaya,NA,-17.1145612,-66.7304303,osm
3371,NA,CentroMedico,P.S. Jatun Pampa,Jatunpampa y Churco,NA,-17.4675314,-66.6778569,osm
3372,NA,CentroMedico,Hospital del Niño Ovidio Aligia Uria,NA,NA,-16.5082654,-68.1179785,osm
3373,NA,CentroMedico,Puesto de Salud La Ventolera,NA,NA,-21.6938553,-64.6009562,osm
3374,NA,CentroMedico,P.S. Los Batos,Los Batos,NA,-17.7713308,-63.2448457,osm
3375,NA,CentroMedico,C.S. San Antonio de Esmoruco,San Antonio de Esmoruco,NA,-21.9488264,-66.5176593,osm
3376,NA,CentroMedico,San Agustin de Hipona,NA,NA,-17.9774282,-67.1018209,osm
3377,NA,CentroMedico,GAVADENT Clínica Dental,Santa Cruz,NA,-17.7362732,-63.1035935,osm
3378,NA,CentroMedico,P.S. Comanche,Comanche,NA,-16.955481,-68.4280711,osm
3379,NA,CentroMedico,Hospital Cotahuma,NA,NA,-16.5155582,-68.139511100000007,osm
3380,NA,CentroMedico,P.S. Don Lorenzo,Don Lorenzo,NA,-17.803051,-62.8784191,osm
3381,NA,CentroMedico,C.S. Pisiga Bolivar (1er Nivel),Pisiga Bolívar,NA,-19.2725402,-68.6150722,osm
3382,NA,CentroMedico,C.S. Sabaya,Sabaya,NA,-19.0157071,-68.3728202,osm
3383,NA,CentroMedico,P.S. Yunguyo del Litoral,Yunguyo del Litoral,NA,-18.8536682,-68.3200174,osm
3384,NA,CentroMedico,P.S. Negrillos (1er Nivel),Negrillos,NA,-18.8283572,-68.6105581,osm
3385,NA,CentroMedico,centro de salud,NA,NA,-16.4910617,-68.155899,osm
3386,NA,CentroMedico,Hospital del Niño Manuel Ascencio Villarroel,Cochabamba,NA,-17.3881842,-66.1504292,osm
3387,NA,CentroMedico,P.S. Calama (1er Nivel),Calama,NA,-18.7589763,-67.6767332,osm
3388,NA,CentroMedico,SUSA Seguro Universal de Salud Sutónomo del Beni,NA,NA,-14.8305522,-64.906018,osm
3389,NA,CentroMedico,Clínica San Pedro,Calle Aurelio Melean,NA,-17.3911446,-66.1478541,osm
3390,NA,CentroMedico,CS Abra Punta,NA,NA,-17.6778366,-65.0892426,osm
3391,NA,CentroMedico,PS Teraki,NA,NA,-17.6711013,-65.0967491,osm
3392,NA,CentroMedico,Clínica Alemana,Avenida 6 de Agosto,NA,-16.5137223,-68.1214622,osm
3393,NA,CentroMedico,Clínica Santa María,Calle Pedro Salazar,NA,-16.510082,-68.1253032,osm
3394,NA,CentroMedico,C.S. Colchani,NA,NA,-20.3036501,-66.9333989,osm
3395,NA,CentroMedico,Clínica Virgen de Copacabana,NA,NA,-17.3921057,-66.1487586,osm
3396,NA,CentroMedico,Los Lauros,NA,NA,-17.3919553,-66.1632231,osm
3397,NA,CentroMedico,San Francisco,Calle Sucre,NA,-17.3927216,-66.1487473,osm
3398,NA,CentroMedico,Clínica J. Iriarte,Calle Victor Cabrera,NA,-17.3913677,-66.1468146,osm
3399,NA,CentroMedico,Del Niño,Calle Bolivar,NA,-17.3914464,-66.1475452,osm
3400,NA,CentroMedico,Centro de Salud Villa Nueva Potosí,NA,NA,-16.507398,-68.14385,osm
3401,NA,CentroMedico,San Jorge,NA,NA,-21.5519875,-64.6972253,osm
3402,NA,CentroMedico,Centro de Salud Obrajes,NA,NA,-16.5298342,-68.1026113,osm
3403,NA,CentroMedico,Centro Salud Niño Kollo,NA,NA,-16.5100372,-68.1491671,osm
3404,NA,CentroMedico,Clinica Cobija,Avenida Tadeo Haenke,NA,-17.3866274,-66.1665096,osm
3405,NA,CentroMedico,Clínica San Jose,NA,NA,-16.4914902,-68.1663872,osm
3406,NA,CentroMedico,Clínica Socorro,José María Achá,NA,-16.4965903,-68.1485032,osm
3407,NA,CentroMedico,Policlínico de Atención Integral en Salud de Especialidades,Calle Potosí,NA,-17.3767322,-66.1538306,osm
3408,NA,CentroMedico,Clínica Los Olivos,NA,NA,-17.3893248,-66.1796473,osm
3409,NA,CentroMedico,Clínica Copacabana,Calle Potosí,NA,-17.3778151,-66.1541933,osm
3410,NA,CentroMedico,Centro Medico La Florida,Avenida Arequipa,NA,-16.5453403,-68.0916007,osm
3411,NA,CentroMedico,Laser,NA,NA,-17.3893805,-66.1491109,osm
3412,NA,CentroMedico,Centro del Accidentado,Calle Pasteur,NA,-17.3908922,-66.1488245,osm
3413,NA,CentroMedico,Clínica ProSalud,NA,NA,-17.3947509,-66.1805459,osm
3414,NA,CentroMedico,Centro de Flebología LASER,Calle Teófilo Vargas,NA,-17.3756922,-66.1638614,osm
3415,NA,CentroMedico,Nuestra Señora de Lourdes,Calle C. D'avis,NA,-17.3881022,-66.1449525,osm
3416,NA,CentroMedico,Bustillos,Calle Heroes del Acre,NA,-16.5054782,-68.1334753,osm
3417,NA,CentroMedico,Consejo de Salud Rural Andino - Centro de Salud Cruz Roja,Calle Bolívar,NA,-17.3456851,-63.2629454,osm
3418,NA,CentroMedico,Talentum Garden Clinic,NA,NA,-16.5611828,-68.0962713,osm
3419,NA,CentroMedico,Clínica Luis Morales Arnez,Avenida General Galindo,NA,-17.3801742,-66.1418861,osm
3420,NA,CentroMedico,Clínica de Ojos,Calle Chuquisaca,NA,-17.386266,-66.1560722,osm
3421,NA,CentroMedico,Urkupiña,NA,NA,-17.3980689,-66.2763305,osm
3422,NA,CentroMedico,NA,Calle Honduras,NA,-17.4014358,-66.1535063,osm
3423,NA,CentroMedico,Caja Petrolera,NA,NA,-11.0285451,-68.7584831,osm
3424,NA,CentroMedico,"Instituto nacional de Neurología, Neurocirugía y Columna Vertebral",Calle Potosí,NA,-17.3764074,-66.1537997,osm
3425,NA,CentroMedico,CIES,NA,NA,-16.5037778,-68.1370976,osm
3426,NA,CentroMedico,Clinica Boliviana Americana,Calle San Martín,NA,-17.4011022,-66.153171,osm
3427,NA,CentroMedico,Santa Clara,Avenida Pando,NA,-11.0314417,-68.7739566,osm
3428,NA,CentroMedico,Centro de Salud Tarope,NA,NA,-17.7698455,-63.0161263,osm
3429,NA,CentroMedico,Laboratorio Clínico Sabin,NA,NA,-19.5792706,-65.7554832,osm
3430,NA,CentroMedico,Las Carmelitas,Calle Santa Cruz,NA,-20.4604234,-66.8212855,osm
3431,NA,CentroMedico,NA,NA,NA,-18.4130594,-66.5624921,osm
3432,NA,CentroMedico,Centro de Salud y Bienestar Santa Rosa Lima,NA,NA,-16.4570596,-68.1674861,osm
3433,NA,CentroMedico,Clinica Los Ángeles,Avenida Juan de la Rosa,NA,-17.3786859,-66.1645383,osm
3434,NA,CentroMedico,PoliClínico 10 de Noviembre,NA,NA,-19.5840657,-65.7582558,osm
3435,NA,CentroMedico,Instituto Oftalmológico Cochabamba,Calle 16 de Julio,NA,-17.3859363,-66.1522512,osm
3436,NA,CentroMedico,Centro de Salud Lazareto,NA,NA,-17.7837352,-63.1595856,osm
3437,NA,CentroMedico,Caja nacional de Salud,NA,NA,-19.0094983,-66.7760172,osm
3438,NA,CentroMedico,Laboratorio DIAGNOSUR,Calle Ramón Rojas,NA,-21.5322525,-64.7377529,osm
3439,NA,CentroMedico,Clínica Urbarí,NA,NA,-17.7970784,-63.1974749,osm
3440,NA,CentroMedico,Clínica INCOR,NA,NA,-17.7880461,-63.1951865,osm
3441,NA,CentroMedico,Clínica Kamiya,NA,NA,-17.7731626,-63.1826674,osm
3442,NA,CentroMedico,Clínica Atie,Calle Bolívar,NA,-21.534356,-64.7264955,osm
3443,NA,CentroMedico,Centro de Salud,NA,NA,-18.1416398,-63.4799754,osm
3444,NA,CentroMedico,JC Prado,NA,NA,-16.5554751,-68.2403523,osm
3445,NA,CentroMedico,Caja de Salud de Caminos y Ramas Afines,Calle Colombia,NA,-17.3901192,-66.1523822,osm
3446,NA,CentroMedico,CIES,Luis Torres,NA,-16.4979897,-68.1707822,osm
3447,NA,CentroMedico,Prosalud,NA,NA,-21.5311331,-64.718893,osm
3448,NA,CentroMedico,Centro de Salud Arbieto,NA,NA,-17.5832097,-66.0182483,osm
3449,NA,CentroMedico,San Rafael,NA,NA,-17.8019566,-63.1238743,osm
3450,NA,CentroMedico,Clínica de Cliza,NA,NA,-17.5908113,-65.9332513,osm
3451,NA,CentroMedico,San Joaquín,NA,NA,-17.5910133,-65.9326371,osm
3452,NA,CentroMedico,Clínica Solidaria FIDES,Avenida René Vargas,NA,-16.4908635,-68.1769047,osm
3453,NA,CentroMedico,CSA Policlínico 9 de Abril,NA,NA,-16.4820638,-68.1207692,osm
3454,NA,CentroMedico,Centro Medico Ecologia,Avenida 6 de Marzo,NA,-16.5063962,-68.1633796,osm
3455,NA,CentroMedico,Centro Medico De La Piel,Avenida 6 de Marzo,NA,-16.5067167,-68.1634352,osm
3456,NA,CentroMedico,Clinica de Ojos,Avenida 6 de Marzo,NA,-16.5118248,-68.1651507,osm
3457,NA,CentroMedico,Clínica Maurer,Av. Melchor Pinto,NA,-17.7828301,-63.1712258,osm
3458,NA,CentroMedico,Centro de Salud Familiar,NA,NA,-16.5354134,-68.1907851,osm
3459,NA,CentroMedico,Centro Medico y Ecografia,Avenida Bolivia,NA,-16.5338009,-68.1912953,osm
3460,NA,CentroMedico,Centro Medico Y Dental,Avenida America,NA,-16.4931579,-68.1414105,osm
3461,NA,CentroMedico,Clinica de Ojos Codes,Avenida Sánchez Lima,NA,-16.5117567,-68.1263136,osm
3462,NA,CentroMedico,Clinica San Pablo,Calle Boqueron,NA,-16.5039395,-68.137654800000007,osm
3463,NA,CentroMedico,Johrei Center,Calle Pedro Salazar,NA,-16.511307,-68.1265074,osm
3464,NA,CentroMedico,Clinica 6 De Agosto,Avenida 6 de Agosto,NA,-16.5145309,-68.1211076,osm
3465,NA,CentroMedico,Centro Especialidades Medicas Miraflores,NA,NA,-16.495934,-68.121052,osm
3466,NA,CentroMedico,Centro Medico,Avenida Hernando Siles,NA,-16.5254548,-68.109172,osm
3467,NA,CentroMedico,Clinica De Varices,Avenida Hernando Siles,NA,-16.525508,-68.109058,osm
3468,NA,CentroMedico,Illimani,Calle Clavijo,NA,-16.5141562,-68.1204895,osm
3469,NA,CentroMedico,Colchões Ortobom,NA,NA,-17.7823988,-63.1676504,osm
3470,NA,CentroMedico,Medico,NA,NA,-16.5205186,-68.1574603,osm
3471,NA,CentroMedico,Centro Medico Divino Jesus,NA,NA,-16.528115,-68.1607236,osm
3472,NA,CentroMedico,Centro Medico Trinidad,NA,NA,-16.5339981,-68.1897728,osm
3473,NA,CentroMedico,Centro de Salud Avaroa,NA,NA,-16.5295549,-68.1856931,osm
3474,NA,CentroMedico,Centro Medico De Atención,NA,NA,-16.5340392,-68.1907101,osm
3475,NA,CentroMedico,Clinica Dental,NA,NA,-16.5236926,-68.1803008,osm
3476,NA,CentroMedico,Consultorio Dental,NA,NA,-16.5334155,-68.1916447,osm
3477,NA,CentroMedico,Clínica Dental,NA,NA,-16.5313282,-68.1938758,osm
3478,NA,CentroMedico,Clinica Dental,NA,NA,-16.521934,-68.2040722,osm
3479,NA,CentroMedico,Centro De Fisioterapia,NA,NA,-16.5185624,-68.2084111,osm
3480,NA,CentroMedico,Centro Medico Dental San Gabriel,NA,NA,-16.525424,-68.2012815,osm
3481,NA,CentroMedico,Rhesus,Calle Gabriel René Moreno,NA,-16.5417217,-68.078774,osm
3482,NA,CentroMedico,Mi Salud,Calle Gabriel René Moreno,NA,-16.5413778,-68.0798811,osm
3483,NA,CentroMedico,Analisis Clinico Alfa & Omega,Avenida Manuel Víctor García Lanza,NA,-16.5352992,-68.0753229,osm
3484,NA,CentroMedico,Consultorio Medico San Marcos,NA,NA,-16.5335516,-68.2156037,osm
3485,NA,CentroMedico,Clinica Gonzalo Delgadillo,Avenida Costanera,NA,-16.5468273,-68.0725266,osm
3486,NA,CentroMedico,Urgencia Medica Senor De La Cruz,NA,NA,-16.5255941,-68.2009887,osm
3487,NA,CentroMedico,NA,NA,NA,-16.5248542,-68.1993158,osm
3488,NA,CentroMedico,PS Pocoata,NA,NA,-17.6102031,-65.7264042,osm
3489,NA,CentroMedico,P.S. Saga Saga,NA,NA,-17.6545626,-65.6842794,osm
3490,NA,CentroMedico,Caja Salud Arani,NA,NA,-17.5705212,-65.775609,osm
3491,NA,CentroMedico,Policonsultorio Centro Social Japonés,Avenida Beni,NA,-17.7693708,-63.1782451,osm
3492,NA,CentroMedico,Centro de Salud 12 de Octubre,NA,NA,-16.5203155,-68.1661349,osm
3493,NA,CentroMedico,Clinica Virgen de Urkupiña,Avenida Mariano Bautista,NA,-16.4958147,-68.1468246,osm
3494,NA,CentroMedico,NA,NA,NA,-17.7679381,-63.1583028,osm
3495,NA,CentroMedico,Medico,NA,NA,-16.5145311,-68.1563531,osm
3496,NA,CentroMedico,Clinica,NA,NA,-16.5144974,-68.1565957,osm
3497,NA,CentroMedico,Clínica 4 de Noviembre,Tercer Anillo Interno,NA,-17.7792027,-63.2036038,osm
3498,NA,CentroMedico,Centro Medico,NA,NA,-16.5092355,-68.159507,osm
3499,NA,CentroMedico,Consultorio Medico Gabriel,NA,NA,-16.5085691,-68.1598937,osm
3500,NA,CentroMedico,Consultorio Medico Gabriel,NA,NA,-16.5083717,-68.1599751,osm
3501,NA,CentroMedico,Consultorio Medico,NA,NA,-16.509414,-68.1586283,osm
3502,NA,CentroMedico,Consultorio Medico De Pediatria,NA,NA,-16.5073093,-68.1606591,osm
3503,NA,CentroMedico,Clinica Dental,NA,NA,-16.5102296,-68.1593957,osm
3504,NA,CentroMedico,Consultorio Dental,NA,NA,-16.5091954,-68.1592786,osm
3505,NA,CentroMedico,Consultorio Medico,NA,NA,-16.506115,-68.1608321,osm
3506,NA,CentroMedico,Centro Medico,NA,NA,-16.5060648,-68.1608363,osm
3507,NA,CentroMedico,Consultorio Medico,NA,NA,-16.505988,-68.1608474,osm
3508,NA,CentroMedico,Centro Medico Universal,NA,NA,-16.5059573,-68.1608634,osm
3509,NA,CentroMedico,Centro Medico Ecografia,Avenida Buenos Aires,NA,-16.4962955,-68.1442796,osm
3510,NA,CentroMedico,Hospicio,NA,NA,-16.4970032,-68.1743261,osm
3511,NA,CentroMedico,Consultorio Medico,NA,NA,-17.7778622,-63.1719668,osm
3512,NA,CentroMedico,Centro Medico Familiar,Calle Chorolque,NA,-16.498041,-68.1446175,osm
3513,NA,CentroMedico,Ecografia,NA,NA,-16.504086,-68.16154,osm
3514,NA,CentroMedico,Clinica,Avenida Buenos Aires,NA,-16.5073224,-68.1429678,osm
3515,NA,CentroMedico,Clinica De Estetica Dental,NA,NA,-16.4983841,-68.1743618,osm
3516,NA,CentroMedico,Clinica Farmacia Fray Martin,Avenida Alfonso Ugarte,NA,-16.4980565,-68.1742826,osm
3517,NA,CentroMedico,Fisiterapia,NA,NA,-16.4904125,-68.2069001,osm
3518,NA,CentroMedico,Clinica Cruz Azul,NA,NA,-16.49034,-68.2072533,osm
3519,NA,CentroMedico,Centro Medico,NA,NA,-16.4897643,-68.2076079,osm
3520,NA,CentroMedico,Centro Medico De Especialidades,NA,NA,-16.5491721,-68.1915519,osm
3521,NA,CentroMedico,NA,NA,NA,-16.5025827,-68.1221202,osm
3522,NA,CentroMedico,Skin Spa,Avenida Los Cusis,NA,-17.7648683,-63.1722475,osm
3523,NA,CentroMedico,Prosalud - Clínica 1,Calle Sao,NA,-17.7666117,-63.1706199,osm
3524,NA,CentroMedico,Laboratorio de Análisis Clínico Urey,NA,NA,-17.7650817,-63.1580782,osm
3525,NA,CentroMedico,Centro Medico,NA,NA,-17.7600106,-63.1571893,osm
3526,NA,CentroMedico,Clínica Dental,NA,NA,-17.7620073,-63.1589244,osm
3527,NA,CentroMedico,Clinica Brasil,NA,NA,-17.7739176,-63.1538442,osm
3528,NA,CentroMedico,Enfermeria Salud,Calle Libertad,NA,-17.7789005,-63.1830947,osm
3529,NA,CentroMedico,Pil,Avenida Héroes del Chaco,NA,-16.5375326,-68.0482732,osm
3530,NA,CentroMedico,Centro Medico del Sur,Calle 21,NA,-16.5392565,-68.07828,osm
3531,NA,CentroMedico,Clinica Bethel,NA,NA,-17.7751858,-63.1786795,osm
3532,NA,CentroMedico,Diagnos Lab,Calle 21,NA,-16.5460777,-68.0764369,osm
3533,NA,CentroMedico,Labclinics,Calle 21,NA,-16.5405996,-68.0776183,osm
3534,NA,CentroMedico,Embriovid,Calle 21,NA,-16.5405472,-68.0776236,osm
3535,NA,CentroMedico,Neo Medic,Tercer Anillo Externo,NA,-17.7585885,-63.1836825,osm
3536,NA,CentroMedico,Centro de Medicina y Estética Embellece,Tercer Anillo Externo,NA,-17.7587909,-63.185093,osm
3537,NA,CentroMedico,INCOR Salud,NA,NA,-17.788786,-63.1943466,osm
3538,NA,CentroMedico,Clinica Nuclear,NA,NA,-17.7824263,-63.1872924,osm
3539,NA,CentroMedico,Consultorio Medico,NA,NA,-17.7935635,-63.1915535,osm
3540,NA,CentroMedico,SportsClinics,Calle Guatemala,NA,-17.775714,-63.1903085,osm
3541,NA,CentroMedico,Centro medico Foianini,Tercer Anillo Interno,NA,-17.7668968,-63.1987996,osm
3542,NA,CentroMedico,Ecografia,Calle Suárez Arana,NA,-17.7785945,-63.1750932,osm
3543,NA,CentroMedico,Centro Ginemast,Calle Ñuflo de Chávez,NA,-17.7849078,-63.172692,osm
3544,NA,CentroMedico,Ecografias- Rayos,Calle Buenos Aires,NA,-17.7811451,-63.1863702,osm
3545,NA,CentroMedico,Enfermeria,Calle Capitan Manuel Tovar,NA,-17.7608726,-63.1631726,osm
3546,NA,CentroMedico,Bebe Clinica,Avenida Landivar,NA,-17.784651,-63.1936885,osm
3547,NA,CentroMedico,Kanata,Avenida 6 de Agosto,NA,-17.4132695,-66.1590988,osm
3548,NA,CentroMedico,NEFRODIAL,Calle Buenos Aires,NA,-17.373586,-66.1594456,osm
3549,NA,CentroMedico,Laboratorio Clínico INMUNOLAB S.R.L.,Avenida Alemania,NA,-17.7671945,-63.1697477,osm
3550,NA,CentroMedico,Centro de Salud SAFCI + Mi Salud,NA,NA,-16.5457298,-68.1742207,osm
3551,NA,CentroMedico,Centro de Salud Rosas Pampa,Calle 25,NA,-16.5421203,-68.1721512,osm
3552,NA,CentroMedico,Centro de Salud Anexo Rosas Pampa,NA,NA,-16.5444561,-68.165975,osm
3553,NA,CentroMedico,Centro de Salud Villa Exaltación,Calle Alfredo Alexander,NA,-16.5362146,-68.1576704,osm
3554,NA,CentroMedico,Centro de Salud Maria Madre de Dios,Calle 3,NA,-16.5076379,-68.158555,osm
3555,NA,CentroMedico,Centro de Salud Boliviano Japones,NA,NA,-16.5844352,-68.1859835,osm
3556,NA,CentroMedico,Centro de Salud Mercedes G,NA,NA,-16.5670934,-68.2041703,osm
3557,NA,CentroMedico,Centro de Salud Atipiris,NA,NA,-16.5902068,-68.1808974,osm
3558,NA,CentroMedico,Torrecillas,RN1: Tarija-Padcaya,NA,-21.5523102,-64.677036,osm
3559,NA,CentroMedico,Centro de Salud San Carlos,NA,NA,-17.756329,-63.180301300000004,osm
3560,NA,CentroMedico,CODES,Calle Presbítero Medina,NA,-16.5117075,-68.1278007,osm
3561,NA,CentroMedico,Clínica del Ojo,Avenida Montenegro,NA,-16.5430871,-68.0782025,osm
3562,NA,CentroMedico,SISME,Avenida Sudamericana,NA,-17.8049985,-63.1473849,osm
3563,NA,CentroMedico,Santa Lucía,NA,NA,-17.3844668,-66.1547028,osm
3564,NA,CentroMedico,1 de Mayo,NA,NA,-19.5852889,-65.7567485,osm
3565,NA,CentroMedico,PS Las Pampitas,NA,NA,-17.7668701,-63.1192855,osm
3566,NA,CentroMedico,Rehabilitación Integral Especializada Ríe,Calle Oruro,NA,-17.7893243,-63.1724157,osm
3567,NA,CentroMedico,Alto Pampahasi,NA,NA,-16.49117,-68.1038087,osm
3568,NA,CentroMedico,Cruz Roja,NA,NA,-17.1198741,-63.2332783,osm
3569,NA,CentroMedico,Ecografía,Calle 5,NA,-16.5175592,-68.1514153,osm
3570,NA,CentroMedico,Willie Lemaitre,NA,NA,-17.7702134,-63.1978562,osm
3571,NA,CentroMedico,Laboratorio de Anàlisis Clìnico Central,Avenida H. Siles,NA,-19.0447625,-65.2585272,osm
3572,NA,CentroMedico,Clínica 4 de Diciembre,Avenida Ruben Castedo Barba,NA,-11.0045763,-66.0647412,osm
3573,NA,CentroMedico,Policlinico 25 de Mayo CNS,Capitán Agustín Ravelo,NA,-19.0459734,-65.2593971,osm
3574,NA,CentroMedico,Laboratorio BIOSLAB,Avenida Satélite,NA,-16.5236695,-68.152112,osm
3575,NA,CentroMedico,Caja Cordes,La Paz,NA,-21.2663546,-63.4747309,osm
3576,NA,CentroMedico,Clínica Nieves,NA,NA,-16.5134097,-68.1441003,osm
3577,NA,CentroMedico,Centro de Salud Villa Victoria,NA,NA,-16.4911682,-68.1555225,osm
3578,NA,CentroMedico,Dr. Arancibia,Avenida El Palmar del Oratorio,NA,-17.8678701,-63.1669967,osm
3579,NA,CentroMedico,Clinica Preventiva Sur,Calle San Antonio,NA,-17.8304423,-63.122914,osm
3580,NA,CentroMedico,Cruz roja Potosí,NA,NA,-19.5857323,-65.7567211,osm
3581,NA,CentroMedico,Centro de Salud Candelaria,NA,NA,-17.9483806,-67.1061161,osm
3582,NA,CentroMedico,Clínica San Felipe,NA,NA,-17.951257,-67.1100239,osm
3583,NA,CentroMedico,Centro medico,NA,NA,-17.9505874,-67.1131083,osm
3584,NA,CentroMedico,Clínica Remar,NA,NA,-17.9397191,-67.1157197,osm
3585,NA,CentroMedico,Servicio de Salud Integral Luz y Vida,NA,NA,-17.9286929,-67.1192475,osm
3586,NA,CentroMedico,Consultorio Medico Junta de Vecinos Los Pinos,NA,NA,-17.926563,-67.1303853,osm
3587,NA,CentroMedico,Servisio de Salud,NA,NA,-17.9673993,-67.1379097,osm
3588,NA,CentroMedico,Posta de Salud Plan 500,NA,NA,-17.9791987,-67.1422807,osm
3589,NA,CentroMedico,Consultorio Medico Zonal,NA,NA,-17.9812151,-67.1337734,osm
3590,NA,CentroMedico,Centro de Salud Integral Apiterapia,NA,NA,-17.9871363,-67.1336661,osm
3591,NA,CentroMedico,Fraternidad Cristiana de Personas Discapacitadas,NA,NA,-17.9787777,-67.1289253,osm
3592,NA,CentroMedico,Consultorio Medico,NA,NA,-17.9784205,-67.1337962,osm
3593,NA,CentroMedico,Centro de Salud Chiripujio,NA,NA,-17.9774,-67.1362021,osm
3594,NA,CentroMedico,Consultorio Medico Becerra,NA,NA,-17.9525042,-67.1123947,osm
3595,NA,CentroMedico,Fisio Sana,NA,NA,-17.3725739,-66.1723039,osm
3596,NA,CentroMedico,Centro de Rehabilitación Infantil Profesor Mario Parma,Avenida naciones Unidas,NA,-16.4867596,-68.1572259,osm
3597,NA,CentroMedico,Huari,NA,NA,-19.0111543,-66.776556,osm
3598,NA,CentroMedico,Santa Catalina,NA,NA,-17.867289800000002,-63.1407621,osm
3599,NA,CentroMedico,Caja nacional de Salud,NA,NA,-21.8278635,-63.7450033,osm
3600,NA,CentroMedico,Centro de Salud Integral Sica Sica,NA,NA,-17.3332754,-67.7411832,osm
3601,NA,CentroMedico,Centro de Salud Caracollo,NA,NA,-17.637219,-67.2173522,osm
3602,NA,CentroMedico,Centro de Salud de Bella Vista,NA,NA,-16.5303923,-68.0949132,osm
3603,NA,CentroMedico,Consultorio naturista Kolpin,NA,NA,-17.7536923,-62.995199,osm
3604,NA,CentroMedico,Villa Rosario,Av. Destacamento Chuquisaca,NA,-19.0574614,-65.2710794,osm
3605,NA,CentroMedico,Embriovid,Enrique Finot,NA,-17.7706414,-63.1936783,osm
3606,NA,CentroMedico,BioEstética,Calle Gaspar Jurado,NA,-16.5286251,-68.0877082,osm
3607,NA,CentroMedico,Centro de Salud 8 de Diciembre,NA,NA,-16.5183515,-68.1331403,osm
3608,NA,CentroMedico,Munaypata,NA,NA,-16.4873895,-68.1595369,osm
3609,NA,CentroMedico,Puesto de Salud Tablas Monte,NA,NA,-17.0801593,-65.9998144,osm
3610,NA,CentroMedico,Terapia de parbiomagnetismo,NA,NA,-17.348852,-63.281005,osm
3611,NA,CentroMedico,Clínica El Trompillo,Zoilo Flores,NA,-17.8010941,-63.1716915,osm
3612,NA,CentroMedico,Centro de Salud Thola Pampa,NA,NA,-18.4586652,-65.594244,osm
3613,NA,CentroMedico,San Martin,NA,NA,-22.0878869,-65.5961382,osm
